ticket,last_date,price,mom_252,mom_90,mom_60,mom_20,mom_5,ma_20,ma_60,ma_200,ma_ratio_s_l,price_vs_ma_long,ann_vol_90,vol_90,ann_vol_30,vol_30,max_drawdown,downside_dev,avg_vol_20,avg_vol_60,vol_spike,mom_accel,volatility_change,rsi_14,atr_14,ann_return,sharpe_like,calmar,trend_r2,consec_up_10,skewness,kurtosis,avg_volume,history_days,score__mom_252,score__mom_90,score__mom_60,score__mom_20,score__mom_5,score__ma_ratio_s_l,score__price_vs_ma_long,score__ann_vol_90,score__vol_30,score__max_drawdown,score__downside_dev,score__avg_vol_60,score__vol_spike,score__mom_accel,score__volatility_change,score__rsi_14,score__atr_14,score__sharpe_like,score__calmar,score__trend_r2,score__consec_up_10,score__skewness,score__kurtosis,composite_score
autcq,2026-02-27,59.20000076293945,-0.008912549760570654,0.2026543148405966,0.11403841631340872,0.12099979593790011,0.03532704524278962,57.95000019073486,55.76599992116292,52.13228752136231,1.111595192631381,1.1355726666999877,0.3057706806572865,0.019261742362717334,0.4487630421621298,0.028269414456137835,-0.22251122426809944,0.017042213289869844,92.8896926530508,68.21370040970427,0.9541520346337447,0.006961379624491393,1.4676457524633175,47.02073027448367,40.105911485164654,0.6764641799408735,2.2123251924832754,3.0401350860656584,0.40938656242261245,0,1.2979291640972697,9.382182164584151,68.21370040970429,251,-0.42034362529425623,0.5005001404728693,0.18513217587211916,0.8842643632347904,0.3942746978501967,0.2382001971959345,0.2580959610631233,0.14937457953444502,-0.4771382397327788,-0.32769691116186533,0.3886011130660836,-0.6704167800378674,-0.5417917504386067,0.4424998891493198,1.641453510702152,1.0902011302415113,0.4694931896113962,0.38364626238008875,0.25674004424810914,-0.16341642485277835,-0.8244892195530532,1.2020203414358612,0.7898537673911433,0.1515192441715692
eqcnl,2026-02-27,362.6000061035156,0.35422214907516714,0.09164579770634229,0.021433668665316485,0.026003798268802614,-0.006684205523477482,363.2230026245117,362.42696990966795,319.11419281005857,1.1382226513490397,1.1362703830543952,0.2887507616971873,0.018189588245981724,0.3232808495581619,0.020364779322870986,-0.3250329218735504,0.01776181909816791,119.89634050573268,102.24700277472382,1.057664596915384,0.004570129603486128,1.119584400534333,60.409845436717774,232.02843715214357,0.27828853111364493,0.9637672623890285,0.8561856734682073,0.9070810234391403,0,-0.28627035416923474,0.32635700637625575,102.24700277472382,251,0.3383562408597729,0.02818568172996279,-0.30823010741058515,-0.03668986992282326,-0.5949736692830548,0.38166087883418914,0.26145406399633414,0.2882319565199351,0.3198892017316206,0.5821670617182377,0.3024680924993603,0.19082643366020943,-0.32453442127433385,0.42324829267779646,-0.1482153575456743,0.29247741597291926,-0.43921001951053823,-0.1518676847537527,-0.3316050653009799,1.4400580623864347,-0.8244892195530532,-0.10916029175015655,-0.7036096796960957,0.15146088489732346
njbnp,2026-02-27,372.1400146484375,0.4783023510084996,0.14050563795466497,0.06304251478234546,0.03774048462900792,0.016692664233853627,359.6647705078125,349.07089182535805,319.29070602416994,1.1264492317526456,1.165520973914917,0.27440875406143994,0.01728612668632513,0.38754751947946553,0.024413198994348233,-0.11949305728503579,0.02063409315109672,61.77318730070705,60.77052235932037,1.0524347090821693,-0.02530203015333754,1.412300126476263,61.401022653088184,217.57874151902539,0.4450165534613044,1.6217287053519638,3.7242042640165525,0.7924794268882058,2,-1.3175501273423351,9.570093637852858,60.77052235932037,251,0.597597874614436,0.23607251417221317,-0.08655426630721592,0.07709335518025379,-0.04451326131312332,0.3182292604277445,0.4022369112756974,0.40524153604111357,-0.0883145316895467,-1.2419669718348807,-0.04132796531637815,-0.8587730704585235,-0.3355111707376643,0.1827519998102336,1.3568762565089634,0.18606768390472098,-0.3707944713771549,0.13033590459541153,0.44102487846595084,1.0708340692341334,0.47501969164202595,-0.9627106497635615,0.820843645366069,0.14545136951789855
exagz,2026-02-27,482.260009765625,0.10746670335166675,0.07899688707882002,0.2815588622963936,0.19804242939446026,0.0370513967519448,441.8575012207031,401.9361816406251,421.36264083862307,1.0486394815170164,1.1445248416059277,0.23415330495632702,0.014750271751864502,0.265180359629846,0.016704792479982015,-0.25448272421695384,0.013763227972535914,77.0751280943268,82.19149330205568,1.1702468483036534,-0.08351643290193334,1.132507433737903,84.84919289906166,346.8053504616627,0.23724736304600236,1.0132138134469313,0.9322729618523816,0.09608595870012616,7,0.6463751786839403,9.629788213022268,82.19149330205568,251,-0.1771916377743275,-0.025632381342623543,1.0776163284209113,1.6311667712981424,0.4348783905201896,-0.10098610387973667,0.30118270343392745,0.7336664883110555,0.6889271016473844,-0.04395486784971853,0.7810783645266819,-0.3166962053519338,-0.08824117619586,-0.2859234547436831,-0.08176744518888593,-2.3312556283687274,-0.9826488320991487,-0.1306597639269043,-0.3111075282419879,-1.172809866522941,3.723791969629724,0.6627543226682644,0.8306883215217378,0.14491532625714043
xhpsj,2026-02-27,196.3500061035156,0.06691132344325634,0.23199744332646333,0.1463685631882956,0.05843357187032927,-0.0013731513598654876,192.8835006713867,186.10700022379558,175.77553115844728,1.0973285041387284,1.1170497099815622,0.2622647127072863,0.01652112398788764,0.20627219395708887,0.012993926847574699,-0.14891396037701088,0.011850378865335279,96.88901267232976,93.95163162047997,0.9284810854221752,-0.08793499131796634,0.7865038000777691,59.56523912289622,90.58326485730552,0.7935250978654624,3.0256647555598377,5.32874886851754,0.3001079019403655,2,2.070238834206379,10.195340670796769,93.95163162047997,251,-0.2619242766738537,0.6253480729235328,0.35737469567977376,0.2777058731768318,-0.46991308281443966,0.16133560123209773,0.16894512649410723,0.5043189601107791,1.063095129741228,-0.9808610752469793,1.0100363156599863,-0.019095366906592436,-0.5956712191705534,-0.32149660805851726,-1.8608558962057349,0.3831517475379349,0.2304960586709802,0.7324924546832093,0.8732812144718148,-0.5154909561326029,0.47501969164202595,1.841231167214558,0.9239577816030227,0.1377063129514346
xahoj,2026-02-27,47.29999923706055,0.1909808308292733,0.09334381229710464,0.12694021289093627,0.07528758154687631,0.023809490388655652,45.32341117858887,43.12129027048747,41.543412132263185,1.0909891328425356,1.138567989681044,0.15858362826282477,0.009989829580708293,0.15910040710158407,0.01002238358761729,-0.0999271931287351,0.010770319039262734,64.47668073580266,51.458631918968784,0.8732279763183485,-0.05165263134405995,1.0032587086142595,74.61540476964223,67.92178614827671,0.2838636533894132,1.7899934343724222,2.840704762153329,0.5901906920204059,4,-0.5345782820417263,0.634742427708685,51.45863191896879,251,-0.0027049871116978028,0.03541032415450342,0.25386795864350176,0.4410998259553778,0.12306824422163047,0.1271809889969213,0.27251242532550984,1.3502033302256107,1.3627169948564386,-1.4156109448657919,1.1393137813775294,-1.0944188024664696,-0.711639200711368,-0.02939275144943124,-0.7463411427067322,-1.2325876657596344,0.33779226246351873,0.20250565101186346,0.20301450688318443,0.4190992181893617,1.774528602837105,-0.3146751542020911,-0.6527515473527231,0.13466910677223454
phjvz,2026-02-27,341.0599975585937,0.13195305372026023,0.11481508451498001,0.134144706617916,0.08273015097966252,0.019428503250337403,327.4919998168945,315.701166788737,305.63905212402346,1.071499199922044,1.1158914254814567,0.1674791515532891,0.010550194876145235,0.1486675298844078,0.009365174097723954,-0.10619846443564052,0.009103980699008389,74.12204146473888,68.02144288711483,1.1574016925982242,-0.05141455563825348,0.8876778250779853,69.19886391136669,221.73469686936104,0.35571356707915447,2.123927448760524,3.349517047816898,0.5938892346645656,2,0.27186976517396316,-0.054128863136685634,68.02144288711483,251,-0.12603213468410887,0.12676540733107264,0.2922507150929424,0.5132530323311831,0.019908155103479482,0.02217513426984892,0.16337031295745197,1.2776290110456556,1.4288366549244915,-1.3599543964513363,1.3387656936289065,-0.6752820289295751,-0.11520122973668301,-0.027476039529891968,-1.3406372571217902,-0.651084527929079,-0.39047183832870525,0.34573194257345946,0.3400860059856377,0.43101520125608783,0.47501969164202595,0.35279068516197115,-0.7663584329376208,0.13406675774440308
rhwtg,2026-02-27,100.3000030517578,0.12760062187972965,0.10360385468667976,0.14394784166949526,0.08256891159453938,0.007028158517679017,96.6799991607666,91.39320322672526,89.07978668212891,1.0853191589319007,1.1259569290229778,0.15388759019109977,0.00969400698820649,0.16758641708365424,0.010556951969421321,-0.08434635910858279,0.008518328770603635,146.6195907056065,135.55141050238043,1.1108001322997696,-0.06137893007495587,1.0890183918438432,77.25080746910012,9.202725752960813,0.3178833901480016,2.0656856719456687,3.7687861516200867,0.2907727486043195,1,0.2666510746091348,-0.30563513177737,135.55141050238046,251,-0.13512570097078538,0.07906432920756354,0.3444780275710786,0.5116898707462274,-0.2720855502713083,0.09663288710271496,0.2118154966678565,1.3885160584114757,1.3088162565612675,-1.5523949738048595,1.408758953088661,1.033624315394998,-0.21301090908538872,-0.1076977286303538,-0.30538027653709154,-1.5155163797266853,0.6158117311653561,0.32075169693290906,0.4530350172515424,-0.5455669995312831,-0.17473476395551363,0.34847137694334407,-0.8078362013757318,0.1319614823388856
iqzvk,2026-02-27,79.0,0.07244143288706817,0.10635861779965095,0.14079899981248678,0.08412236890859037,0.015685282075728946,75.98349990844727,71.51358439127604,70.41938129425048,1.0790140229984109,1.1218502427445816,0.16783624534377642,0.010572689670534636,0.1800082884016196,0.011339456310501856,-0.1495711036958809,0.010346552079087109,74.75007976177815,70.10590591655145,1.7218566601227951,-0.05667663090389641,1.0725233215291967,67.79658694526577,24.087003904448828,0.3271150815470285,1.949013342600722,2.187020577264331,0.20336256864658833,3,-0.20776536104618054,0.17512459477802356,70.10590591655144,251,-0.2503701803335999,0.0907851816453484,0.3277022158797235,0.526750116698782,-0.06823431547902764,0.06266272463127974,0.1920500502222593,1.274715653631844,1.2299160388546408,-0.9750290314472394,1.1900364518665734,-0.6225328240756842,1.069505012431633,-0.06984022091078933,-0.3901949612415997,-0.5005403933548223,0.5453385479122881,0.27071023862100224,0.026915238671831803,-0.8271855516062595,1.1247741472395656,-0.044184747063724,-0.7285505409418652,0.13097645161738894
rxwhe,2026-02-27,146.05999755859375,1.2099718287226975,0.14624929258935415,0.03428961463743896,0.013742335524542515,-0.011906438089701266,144.88949851989747,142.65941060384114,121.274248046875,1.1947260102796098,1.2043776804201183,0.4810324840523798,0.03030219822252954,0.6662740696356555,0.04197132126825895,-0.23230076840049352,0.033019066906040284,94.94299153698634,90.00863475464892,0.9875508497636888,-0.020547279112896444,1.385091631728582,65.18381010482864,78.57487496973364,0.46548516284393027,0.9676792696462541,2.003803801636247,0.9038444680270773,0,-1.2379593490515353,4.79367584407,90.00863475464892,251,2.1262800319255857,0.26051037894171114,-0.2397385989334159,-0.15556062549260358,-0.7179427536283148,0.6860838608762132,0.5892539121898183,-1.280502634466544,-1.8587068441694443,-0.24081624370292543,-1.5237440142861005,-0.1188764359285679,-0.47169265123323384,0.22103178968960657,1.2169750703188222,-0.22004072190050045,0.2873526594754027,-0.15018980149576486,-0.02244244942586624,1.4296305120794068,-0.8244892195530532,-0.8968364427133715,0.03312907950275904,0.13007741699881975
kgetg,2026-02-27,27.82999992370605,0.2247492446744448,0.16886248929646097,0.09523809881251966,-0.023508774606805227,-0.03065131274220545,29.716500091552735,28.32633333206177,25.48976156234741,1.1658210304439682,1.091810916102242,0.25200136302683984,0.015874593729007746,0.3321969491526552,0.02092644080362606,-0.21824380030362434,0.017314295083786915,173.335313174946,159.7952163826894,1.4587043330608267,-0.11874687341932488,1.318234726369473,26.656628136988786,97.13415721152832,0.5478810399604066,2.17411935149753,2.510408264510541,0.5853442009353819,0,-0.5917316783025088,1.6433672319696688,159.7952163826894,251,0.06784759612176124,0.356724075321845,0.08497135470206657,-0.5166976039660158,-1.1593325314588905,0.5303525853560627,0.04747102427269767,0.5880527204801853,0.2632566557091818,-0.3655696289666731,0.356034357099068,1.647135548148318,0.5171877817433206,-0.5695584650508444,0.8732088880481708,-1.0960261321196667,0.1994792883142591,0.3672595491834491,0.11403427319809886,0.40348476913241266,-0.8244892195530532,-0.3619788084665141,-0.4864117328495686,0.12815923487805586
uufvb,2026-02-27,99.54000091552734,0.2571516365779678,0.19943125206732604,0.26720770971286134,0.07338184907980705,0.0428497024416139,94.8453353881836,85.90661176045735,86.80656604766845,1.0926055447811192,1.1466874620949736,0.3062487353170963,0.01929185697564477,0.3416301776136119,0.02152067834096292,-0.24867966380068085,0.020291796458156732,56.41225399717142,56.58468569967479,1.14764059742585,-0.1938258606330543,1.1155317136064227,66.308715120962,25.726289963220438,0.6639145117437624,2.1678930724606307,2.6697579592832983,0.055704145597310954,4,-0.21863937056545196,0.17696923063645098,56.584685699674786,251,0.13554614015815367,0.4867867859614256,1.001158937345716,0.42262439092782106,0.5714123982210575,0.13588972688198353,0.31159137762052275,0.14547436025182112,0.20333945320448343,-0.09545611810732912,-0.0003568561994970984,-0.9646994180724925,-0.13568830319061181,-1.1740081681905217,-0.16905354480041948,-0.34080705852722026,0.5375769550659154,0.36458906094847,0.15696228841992965,-1.3029121926098612,1.774528602837105,-0.05318474392166431,-0.7282463283295832,0.1271818846234566
hibwt,2026-02-27,123.2699966430664,0.1174759466552171,0.22247024676470595,0.23669276155728003,0.07219967815252915,-0.01659355290286746,124.90340270996094,111.70376955668131,107.75397514343261,1.1591535490225893,1.1439948872218981,0.25345537335629015,0.015966187770327857,0.2959275673127994,0.01864168450471414,-0.20626942854455688,0.015664425036326996,62.5710844090179,61.66042075625087,0.8995301281130527,-0.16449308340475088,1.1675726666454693,43.59824647216535,15.880542161824357,0.7549600468457152,2.9786705124789137,3.660067573623175,0.01267083957964714,0,-0.1993042832154796,2.4106294239060517,61.66042075625088,251,-0.1562792557324729,0.584812150063113,0.8385870943393375,0.41116364156462326,-0.8283112999324345,0.494430215156796,0.29863203745019984,0.5761901457563806,0.49362952385431064,-0.4718402986484942,0.5535151015449545,-0.8362533940833932,-0.6564349325120838,-0.937854363432377,0.09853167548261724,0.7227738141193235,0.5841940084432679,0.7123363433821237,0.4237467730675622,-1.4415571117434702,-0.8244892195530532,-0.037181840384624555,-0.35987682101434665,0.12025441356313712
jtdya,2026-02-27,216.97999572753903,0.1660681889076252,0.20121163556694466,0.1361399129838332,-0.020715852529459178,-0.023140642457409877,228.69800033569337,214.46833419799805,195.8259806060791,1.1678634245910982,1.1080245586151567,0.220504803466326,0.013890496973025522,0.274564313076573,0.017295925983187896,-0.1774964763750665,0.012914143086778407,86.28048780487805,73.73197971670439,1.4489089650482319,-0.1568557655132924,1.2451624976656805,28.225310555042782,109.73730768999545,0.6708393122430658,3.042288883042459,3.7794514344359165,0.4567371453992521,0,-0.30669982670398815,1.4123957553235877,73.73197971670437,251,-0.054755144125328566,0.49436188822101335,0.30288040302265606,-0.48962116418830154,-0.9824770896476674,0.541356386343159,0.12550714903414933,0.8450180829412713,0.6293228801139671,-0.7271957325115965,0.882709347885216,-0.5307717772264676,0.496628774742728,-0.8763674587258196,0.4974846310460758,-0.9276172209297239,0.1398066509048183,0.7396226421669432,0.4559081913967203,-0.010862081362860234,-0.8244892195530532,-0.12606897555223565,-0.5245029560859225,0.12013983732148639
otuhi,2026-02-27,168.16000366210938,0.09609023070885159,0.14561983294096192,0.14439118171978715,0.08639893455256487,0.01027339588596643,161.33916244506835,154.7946578979492,147.7827057647705,1.0917323621126838,1.1378868913703344,0.23034592190931089,0.014510429164046216,0.22023643851374192,0.013873591570045923,-0.14453520578231538,0.011534684466628996,72.05234068056203,69.06977647554994,0.8790584190412281,-0.05799224716722229,0.9561117285346997,63.62538525274998,57.58269319854355,0.46323292834130925,2.011031601955983,3.2049833522151334,0.5489812372141938,2,1.0609175265912165,6.14931877462411,69.06977647554994,251,-0.20096058163753341,0.2578321799998109,0.3468399719101946,0.5488206545985227,-0.19566921633735465,0.13118528316706843,0.2692343048965559,0.7647291052557723,0.9743981929089304,-1.0197218349188406,1.0478232704385735,-0.6487530080591382,-0.699401976688533,-0.08043205078656102,-0.9887624342769155,-0.05273303138944337,0.38674517671984127,0.29731024015973667,0.3011493472508464,0.2863303919503973,0.47501969164202595,1.0058549813569153,0.25669823291665367,0.12008274645290967
kilra,2026-02-27,115.9499969482422,0.09134040255758213,0.12272331173353801,0.15950934661794625,0.11682671201640105,0.04459456710128107,108.71554985046387,102.49705429077149,103.73113330841065,1.0480513070862307,1.1177936001372408,0.2754141647454847,0.017349461606217267,0.3457746800838632,0.021781757456305246,-0.19571466972862772,0.016547805186339155,129.29047044632085,90.20450341777243,4.563647932729407,-0.0426826346015452,1.2554716608273517,62.883944748058575,11.06492343329305,0.38281369706032287,1.3899564585361397,1.9559785558799512,0.02162765052336482,0,1.0391327945810878,6.119679387420062,90.20450341777241,251,-0.21088443081574948,0.16041300622505483,0.42738370797807057,0.8438077187747391,0.6124991186581037,-0.10415500954427684,0.17252546354367007,0.397038871227789,0.17701474424412378,-0.5655121263040479,0.4477791559038431,-0.11391980388969122,4.961530466033746,0.042823351476174394,0.5504924937860178,0.0268657367679129,0.6069947098060522,0.030927404807939173,-0.03532633276647659,-1.412700013744143,-0.8244892195530532,0.9878246017352348,0.25181018123610743,0.11954146178432873
